"Date","Time","Open","High","Low","Close","Vol","OI"
03/10/2008,16:00,1.23835,1.24835,1.23815,1.24665,59800,79367
03/11/2008,16:00,1.24665,1.24955,1.22895,1.23065,45881,94331
03/12/2008,16:00,1.23045,1.24775,1.22955,1.24565,105707,144331
03/13/2008,16:00,1.24875,1.26585,1.24685,1.25715,195133,174144
03/14/2008,16:00,1.25965,1.27445,1.25195,1.27325,217388,185571
03/17/2008,16:00,1.27495,1.30805,1.26995,1.29045,197633,187968
03/18/2008,16:00,1.29035,1.29495,1.26275,1.26525,170352,191912
03/19/2008,16:00,1.26195,1.28645,1.25815,1.27225,177293,192205
03/20/2008,16:00,1.27565,1.27875,1.26065,1.27055,125752,193605
03/24/2008,16:00,1.27045,1.27145,1.25395,1.25505,71326,191506
03/25/2008,16:00,1.25665,1.26675,1.25255,1.26285,106567,193439
03/26/2008,16:00,1.26315,1.27465,1.25995,1.27185,116982,201015
03/27/2008,16:00,1.27285,1.27745,1.26125,1.26695,106146,200099
03/28/2008,16:00,1.26605,1.27215,1.25905,1.27075,88524,202172
03/31/2008,16:00,1.27035,1.27495,1.26085,1.26615,104266,202997
04/01/2008,16:00,1.26445,1.26735,1.24175,1.24415,168998,186038
04/02/2008,16:00,1.24555,1.24805,1.23535,1.23945,137437,179498
04/03/2008,16:00,1.23985,1.24255,1.23385,1.24105,98029,177735
04/04/2008,16:00,1.24075,1.24825,1.23645,1.24805,112243,174257
04/07/2008,16:00,1.24575,1.24755,1.23475,1.23905,82381,176120
04/08/2008,16:00,1.23925,1.24525,1.23615,1.23645,115338,178853
04/09/2008,16:00,1.23695,1.24785,1.23475,1.24455,121348,176227
04/10/2008,16:00,1.24525,1.26205,1.24195,1.24295,184425,176133
04/11/2008,16:00,1.24455,1.25585,1.23975,1.25215,143422,177392
04/14/2008,16:00,1.24775,1.25925,1.24725,1.25185,102173,175159
04/15/2008,16:00,1.25105,1.25435,1.24415,1.24485,111325,173879
04/16/2008,16:00,1.24425,1.25435,1.24325,1.24465,113225,172857
04/17/2008,16:00,1.24495,1.24555,1.23565,1.23775,128721,173478
04/18/2008,16:00,1.23785,1.24015,1.21775,1.22625,155264,176807
04/21/2008,16:00,1.22565,1.23345,1.22315,1.23015,93988,169947
04/22/2008,16:00,1.23085,1.23605,1.22785,1.23245,115848,169101
04/23/2008,16:00,1.23385,1.23535,1.22535,1.22915,98364,166536
04/24/2008,16:00,1.22865,1.22965,1.21825,1.22065,119486,166506
04/25/2008,16:00,1.22065,1.22415,1.21565,1.21935,90378,164314
04/28/2008,16:00,1.21885,1.22235,1.21535,1.22115,79584,164454
04/29/2008,16:00,1.22135,1.23055,1.21975,1.22315,107081,162618
04/30/2008,16:00,1.22195,1.22585,1.21485,1.22365,150879,163694
05/01/2008,16:00,1.22315,1.22705,1.21725,1.21865,109230,166392
05/02/2008,16:00,1.21875,1.21955,1.20715,1.20965,130712,167246
05/05/2008,16:00,1.21165,1.21595,1.20775,1.21495,89516,167884
05/06/2008,16:00,1.21425,1.22255,1.21225,1.21565,100316,164520
05/07/2008,16:00,1.21575,1.21675,1.20785,1.21615,90385,163835
05/08/2008,16:00,1.21635,1.22785,1.21345,1.22485,157864,165665
05/09/2008,16:00,1.22435,1.23525,1.22245,1.23355,117108,162632
05/12/2008,16:00,1.23215,1.23575,1.22185,1.22445,121867,162792
05/13/2008,16:00,1.22385,1.22785,1.21365,1.21505,129959,169500
05/14/2008,16:00,1.21595,1.21695,1.20885,1.21235,104260,170550
05/15/2008,16:00,1.21255,1.21795,1.21005,1.21495,95899,166199
05/16/2008,16:00,1.21525,1.22635,1.21165,1.22135,139472,158960
05/19/2008,16:00,1.22125,1.22515,1.21525,1.21865,88761,157508
05/20/2008,16:00,1.21875,1.22675,1.21715,1.22425,133445,158707
05/21/2008,16:00,1.22515,1.23135,1.22425,1.23045,123209,168476
05/22/2008,16:00,1.23095,1.23315,1.21765,1.22065,142060,167906
05/23/2008,16:00,1.22035,1.23025,1.21885,1.22775,100778,165469
05/27/2008,16:00,1.22755,1.22935,1.21815,1.21895,134162,164564
05/28/2008,16:00,1.21875,1.22225,1.20925,1.21465,145921,169995
05/29/2008,16:00,1.21485,1.21565,1.20405,1.20765,136188,167163
05/30/2008,16:00,1.20685,1.20975,1.20515,1.20655,94256,163256
06/02/2008,16:00,1.21075,1.22075,1.20695,1.21655,161532,155690
06/03/2008,16:00,1.21715,1.22215,1.20655,1.21105,178797,152002
06/04/2008,16:00,1.21005,1.21605,1.20755,1.21005,119860,149914
06/05/2008,16:00,1.20915,1.20975,1.19865,1.20325,157425,150212
06/06/2008,16:00,1.20305,1.21255,1.19905,1.21155,143633,131484
06/09/2008,16:00,1.21435,1.21715,1.19925,1.19955,24627,31028
06/10/2008,16:00,1.19965,1.20035,1.18975,1.19015,30846,51418
06/11/2008,16:00,1.19025,1.19745,1.18725,1.19365,57719,71274
06/12/2008,16:00,1.19455,1.19525,1.18405,1.18515,85418,85945
06/13/2008,16:00,1.18575,1.18785,1.18155,1.18395,163686,131400
06/16/2008,16:00,1.18475,1.18575,1.17975,1.18295,91637,135574
06/17/2008,16:00,1.18275,1.18835,1.18125,1.18515,109910,136625
06/18/2008,16:00,1.18485,1.18695,1.18075,1.18525,101573,138899
06/19/2008,16:00,1.18565,1.18925,1.18355,1.18385,134733,140162
06/20/2008,16:00,1.18435,1.19175,1.18355,1.18975,138634,137290
06/23/2008,16:00,1.19045,1.19195,1.18335,1.18555,125484,137601
06/24/2008,16:00,1.18555,1.18985,1.18205,1.18545,117977,139251
06/25/2008,16:00,1.18575,1.18715,1.17905,1.18355,110904,139960
06/26/2008,16:00,1.18505,1.19615,1.18235,1.19425,157624,142466
06/27/2008,16:00,1.19385,1.20315,1.19065,1.19985,155631,148167
06/30/2008,16:00,1.19945,1.21045,1.19715,1.19935,128632,150139
07/01/2008,16:00,1.20065,1.20825,1.19775,1.20015,166494,150214
07/02/2008,16:00,1.20135,1.20325,1.19425,1.20185,146319,150958
07/03/2008,16:00,1.20255,1.20315,1.19265,1.19415,146405,145035
07/04/2008,16:00,1.19445,1.19575,1.19315,1.19405,17365,145035
07/07/2008,16:00,1.19495,1.19515,1.18555,1.19035,167363,146996
07/08/2008,16:00,1.19095,1.19875,1.18725,1.18765,146859,149713
07/09/2008,16:00,1.18815,1.19505,1.18625,1.19395,100656,151055
07/10/2008,16:00,1.19355,1.19455,1.18755,1.19125,123420,154882
07/11/2008,16:00,1.19115,1.20385,1.18925,1.19755,204677,164895
07/14/2008,16:00,1.19975,1.20075,1.19345,1.19945,110341,164146
07/15/2008,16:00,1.19935,1.21775,1.19815,1.21235,210730,186813
07/16/2008,16:00,1.21265,1.22115,1.20755,1.20825,152445,182150
07/17/2008,16:00,1.20855,1.21165,1.19065,1.19775,171051,178326
07/18/2008,16:00,1.19865,1.20065,1.19155,1.19175,115658,167581
07/21/2008,16:00,1.19235,1.19715,1.19005,1.19645,71910,166961
07/22/2008,16:00,1.19625,1.19985,1.18745,1.18845,123596,160695
07/23/2008,16:00,1.18885,1.18995,1.18275,1.18305,107780,154989
07/24/2008,16:00,1.18325,1.18955,1.18255,1.18845,103266,152949
07/25/2008,16:00,1.18805,1.19485,1.18275,1.18375,137568,152736
07/28/2008,16:00,1.18355,1.18815,1.18175,1.18705,70942,151089
07/29/2008,16:00,1.18695,1.18865,1.17975,1.18155,99362,151813
07/30/2008,16:00,1.18115,1.18505,1.17935,1.18105,92204,157304
07/31/2008,16:00,1.18185,1.18585,1.17875,1.18275,125099,158846
08/01/2008,16:00,1.18305,1.18835,1.18295,1.18465,125247,162710
08/04/2008,16:00,1.18415,1.18685,1.17945,1.17985,86963,168664
08/05/2008,16:00,1.17995,1.18495,1.17695,1.17865,106650,173993
08/06/2008,16:00,1.17955,1.18005,1.16605,1.16665,120692,175586
08/07/2008,16:00,1.16795,1.17225,1.16745,1.16965,98213,174329
08/08/2008,16:00,1.16955,1.17065,1.16185,1.16295,134652,180755
08/11/2008,16:00,1.16295,1.16865,1.16145,1.16445,87409,179638
08/12/2008,16:00,1.16405,1.17125,1.16185,1.17085,97860,181613
08/13/2008,16:00,1.17055,1.17865,1.16685,1.16845,167093,179427
08/14/2008,16:00,1.16885,1.17275,1.16465,1.16715,97384,183718
08/15/2008,16:00,1.16655,1.16755,1.15895,1.16025,104647,183918
08/18/2008,16:00,1.16005,1.16495,1.15985,1.16365,75523,184545
08/19/2008,16:00,1.16335,1.16825,1.16165,1.16665,118053,185981
08/20/2008,16:00,1.16705,1.16745,1.16215,1.16565,105524,183431
08/21/2008,16:00,1.16555,1.17985,1.16545,1.17705,200415,188459
08/22/2008,16:00,1.17705,1.17755,1.16285,1.16305,126800,185835
08/25/2008,16:00,1.16375,1.17245,1.16165,1.17015,103657,182309
08/26/2008,16:00,1.16965,1.17125,1.16455,1.16725,105688,181867
08/27/2008,16:00,1.16695,1.17485,1.16485,1.16795,129819,185705
08/28/2008,16:00,1.16755,1.17395,1.16605,1.16785,116623,183122
08/29/2008,16:00,1.16795,1.17705,1.16725,1.17365,112901,179278
09/02/2008,16:00,1.17925,1.18385,1.17035,1.17525,195794,176290
09/03/2008,16:00,1.17505,1.18005,1.17115,1.17795,121813,174196
09/04/2008,16:00,1.17825,1.18925,1.17535,1.18835,152135,183753
09/05/2008,16:00,1.19225,1.20195,1.18255,1.18275,204802,173451
09/08/2008,16:00,1.18135,1.18215,1.17135,1.17775,18302,34773
09/09/2008,16:00,1.17925,1.19125,1.17835,1.18905,32585,45190
09/10/2008,16:00,1.19035,1.19215,1.18045,1.18295,90721,72801
09/11/2008,16:00,1.18195,1.19675,1.18155,1.18785,111850,105666
09/12/2008,16:00,1.18665,1.19095,1.17975,1.18015,122679,106901
09/15/2008,16:00,1.19965,1.21085,1.18905,1.20965,208207,122018
09/16/2008,16:00,1.21125,1.22085,1.19435,1.20255,191066,127814
09/17/2008,16:00,1.20345,1.21665,1.19245,1.21395,170919,133260
09/18/2008,16:00,1.21625,1.22265,1.20575,1.20915,176205,138599
09/19/2008,16:00,1.20765,1.20945,1.18135,1.18695,123436,134442
09/22/2008,16:00,1.19065,1.20795,1.18905,1.20435,105246,135959
09/23/2008,16:00,1.20435,1.20755,1.19985,1.20505,79986,137099
09/24/2008,16:00,1.20285,1.20655,1.19695,1.20015,77323,139491
09/25/2008,16:00,1.19965,1.20575,1.19105,1.19495,104158,137893
09/26/2008,16:00,1.19515,1.20905,1.19515,1.19945,112385,139360
09/29/2008,16:00,1.19755,1.21835,1.19115,1.21635,150361,153986
09/30/2008,16:00,1.21725,1.22315,1.19785,1.20155,128720,154851
10/01/2008,16:00,1.20245,1.20695,1.19765,1.20265,87198,156111
10/02/2008,16:00,1.20185,1.20805,1.19755,1.20615,94950,158861
10/03/2008,16:00,1.20565,1.21315,1.19755,1.20445,130055,153971
10/06/2008,16:00,1.20825,1.25405,1.20625,1.23765,190053,158301
10/07/2008,16:00,1.23995,1.24685,1.22405,1.24265,161939,152243
10/08/2008,16:00,1.24165,1.27255,1.24005,1.26575,186477,150606
10/09/2008,16:00,1.26565,1.26665,1.24215,1.25905,130373,145839
10/10/2008,16:00,1.26015,1.27795,1.24715,1.25165,155416,136889
10/13/2008,16:00,1.24705,1.26185,1.23415,1.23475,77418,134096
10/14/2008,16:00,1.23465,1.23945,1.22455,1.23365,141568,128108
10/15/2008,16:00,1.23365,1.25595,1.23305,1.25515,136750,127866
10/16/2008,16:00,1.25625,1.26125,1.23765,1.23865,162060,128103
10/17/2008,16:00,1.23695,1.24795,1.23535,1.23715,118921,122345
10/20/2008,16:00,1.23795,1.23955,1.22915,1.23475,104314,129776
10/21/2008,16:00,1.23235,1.25145,1.23075,1.25115,115561,133250
10/22/2008,16:00,1.24855,1.28205,1.24645,1.27685,144147,135036
10/23/2008,16:00,1.27415,1.29575,1.26995,1.28105,165562,135257
10/24/2008,16:00,1.27425,1.35245,1.27295,1.31305,177105,137605
10/27/2008,16:00,1.33245,1.34115,1.31025,1.32985,134438,142174
10/28/2008,16:00,1.32935,1.33375,1.26735,1.27265,152726,126776
10/29/2008,16:00,1.25915,1.29265,1.25515,1.27795,124944,127249
10/30/2008,16:00,1.27845,1.28015,1.25965,1.26505,105800,128533
10/31/2008,16:00,1.26585,1.28875,1.25915,1.26645,117412,128463
11/03/2008,16:00,1.26825,1.26915,1.25305,1.25895,74981,127120
11/04/2008,16:00,1.25765,1.26665,1.24445,1.25265,94777,121767
11/05/2008,16:00,1.25205,1.27145,1.25075,1.27125,104176,120717
11/06/2008,16:00,1.27055,1.27605,1.26325,1.27305,123937,121709
11/07/2008,16:00,1.27575,1.28385,1.26295,1.26765,109411,124538
11/10/2008,16:00,1.26085,1.27465,1.25495,1.26995,79851,124749
11/11/2008,16:00,1.27065,1.27745,1.26655,1.27425,64860,124807
11/12/2008,16:00,1.27425,1.30845,1.26935,1.30265,137591,125986
11/13/2008,16:00,1.30585,1.30705,1.26715,1.27375,126590,124149
11/14/2008,16:00,1.27415,1.29165,1.26955,1.28015,97868,124954
11/17/2008,16:00,1.28815,1.29315,1.27505,1.28715,78052,129184
11/18/2008,16:00,1.28835,1.29155,1.27615,1.28065,97739,123533
11/19/2008,16:00,1.28105,1.29555,1.27955,1.29555,113410,114912
11/20/2008,16:00,1.29445,1.31875,1.28855,1.31625,161993,120543
11/21/2008,16:00,1.31215,1.31765,1.29115,1.29225,127813,120043
11/24/2008,16:00,1.29135,1.30325,1.27735,1.27735,97812,118901
11/25/2008,16:00,1.27925,1.30305,1.27925,1.29985,111635,125614
11/26/2008,16:00,1.29865,1.30725,1.29195,1.29495,70113,128525
11/28/2008,16:00,1.29725,1.30245,1.29355,1.29565,57062,124371
12/01/2008,16:00,1.29575,1.32435,1.29525,1.32205,97187,126994
12/02/2008,16:00,1.32405,1.32905,1.31525,1.32305,93016,128091
12/03/2008,16:00,1.32245,1.33015,1.31765,1.32125,104285,124941
12/04/2008,16:00,1.32065,1.33565,1.31965,1.33375,90085,122589
12/05/2008,16:00,1.33285,1.34115,1.31975,1.32695,104331,111180
12/08/2008,16:00,1.32635,1.32845,1.31365,1.32585,27280,36507
12/09/2008,16:00,1.32475,1.33585,1.32265,1.33255,30865,56760
12/10/2008,16:00,1.33145,1.33205,1.32305,1.32555,40117,82182
12/11/2008,16:00,1.32555,1.34505,1.32465,1.34185,78116,107794
12/12/2008,16:00,1.34115,1.38225,1.33585,1.34525,106702,105382
12/15/2008,16:00,1.34675,1.35555,1.34075,1.35035,56253,104377
12/16/2008,16:00,1.35025,1.37465,1.34885,1.36895,65024,106784
12/17/2008,16:00,1.36935,1.39415,1.36705,1.39265,77377,106784
12/18/2008,16:00,1.39165,1.39205,1.35655,1.36405,83125,105214
12/19/2008,16:00,1.36205,1.37775,1.35915,1.36665,51232,103385
12/22/2008,16:00,1.36695,1.36705,1.35205,1.35535,34983,101637
12/23/2008,16:00,1.35485,1.35965,1.34575,1.34575,22976,100255
12/24/2008,16:00,1.34575,1.35505,1.34575,1.34995,10556,99769
12/25/2008,16:00,1.34915,1.34915,1.34915,1.34915,0,100255
12/26/2008,16:00,1.34995,1.35015,1.34815,1.34815,6621,99548
12/29/2008,16:00,1.34955,1.36115,1.34075,1.34375,31885,102936
12/30/2008,16:00,1.34845,1.35765,1.34405,1.35495,29709,102187
12/31/2008,16:00,1.35545,1.35605,1.34615,1.34785,21691,100720
01/02/2009,16:00,1.34595,1.34795,1.32815,1.33565,35650,100507
01/05/2009,16:00,1.33185,1.33545,1.31455,1.31765,71257,103588
01/06/2009,16:00,1.31935,1.32315,1.30165,1.31415,77145,106197
01/07/2009,16:00,1.31595,1.32885,1.30745,1.32555,77094,104771
01/08/2009,16:00,1.32575,1.34665,1.32175,1.34185,98419,108762
01/09/2009,16:00,1.34195,1.35515,1.33645,1.35275,85007,107469
01/12/2009,16:00,1.35525,1.37085,1.35335,1.36595,70785,105554
01/13/2009,16:00,1.36515,1.37205,1.35825,1.36455,71860,103930
01/14/2009,16:00,1.36485,1.37465,1.35745,1.36945,79103,105292
01/15/2009,16:00,1.37015,1.37635,1.35675,1.35965,91099,107835
01/16/2009,16:00,1.35895,1.35895,1.34425,1.34945,85387,110746
01/20/2009,16:00,1.34995,1.36215,1.34135,1.36005,117285,109176
01/21/2009,16:00,1.36025,1.39455,1.35505,1.36335,133790,116573
01/22/2009,16:00,1.36485,1.38315,1.36255,1.37135,88551,114380
01/23/2009,16:00,1.37105,1.38265,1.36165,1.37305,80678,113850
01/26/2009,16:00,1.37705,1.37895,1.36065,1.36835,74166,111449
01/27/2009,16:00,1.36875,1.37685,1.35585,1.36965,74805,111189
01/28/2009,16:00,1.36795,1.37075,1.34685,1.35295,84564,108245
01/29/2009,16:00,1.35155,1.36365,1.34885,1.35675,72509,108118
01/30/2009,16:00,1.35675,1.36745,1.35565,1.35695,72449,108140
02/02/2009,16:00,1.36075,1.37245,1.35765,1.36465,76190,107719
02/03/2009,16:00,1.36505,1.37495,1.35735,1.36425,96072,113139
02/04/2009,16:00,1.36445,1.37175,1.35955,1.36385,95783,109710
02/05/2009,16:00,1.36545,1.36695,1.32955,1.34235,122253,110974
02/06/2009,16:00,1.34265,1.34775,1.32995,1.33395,98726,101775
02/09/2009,16:00,1.33095,1.34605,1.32785,1.33895,71882,101817
02/10/2009,16:00,1.33835,1.35525,1.33635,1.35015,118722,102264
02/11/2009,16:00,1.35245,1.36075,1.34725,1.35195,77711,102993
02/12/2009,16:00,1.35195,1.35885,1.34295,1.34455,87975,102882
02/13/2009,16:00,1.34605,1.35085,1.33175,1.33295,84847,101437
02/17/2009,16:00,1.33575,1.33915,1.32325,1.32745,117544,103014
02/18/2009,16:00,1.32765,1.33155,1.30965,1.31135,95230,100394
02/19/2009,16:00,1.31295,1.31715,1.30375,1.30635,87413,99135
02/20/2009,16:00,1.30835,1.32655,1.30455,1.31675,93886,97811
02/23/2009,16:00,1.31485,1.32335,1.29815,1.30205,92233,97439
02/24/2009,16:00,1.30395,1.30615,1.27675,1.27995,104580,102895
02/25/2009,16:00,1.27865,1.28305,1.26765,1.27175,87914,105745
02/26/2009,16:00,1.27175,1.27275,1.25815,1.26095,82596,105054
02/27/2009,16:00,1.25985,1.27775,1.25975,1.26915,99893,104732
03/02/2009,16:00,1.26875,1.27695,1.26655,1.27155,82491,103753
03/03/2009,16:00,1.27455,1.27595,1.25925,1.26325,71237,103753
03/04/2009,16:00,1.26345,1.26355,1.25085,1.25375,68145,102087
03/05/2009,16:00,1.25405,1.26855,1.24815,1.26505,98707,100609
03/06/2009,16:00,1.26475,1.28045,1.26025,1.26245,108924,102760
03/09/2009,16:00,1.26165,1.26725,1.25385,1.25805,13861,16819
03/10/2009,16:00,1.25785,1.26745,1.25455,1.25905,27573,27142
03/11/2009,16:00,1.25835,1.28035,1.25650,1.27325,44924,40531
03/12/2009,16:00,1.27295,1.29085,1.26035,1.26865,95091,60903
03/13/2009,16:00,1.27065,1.27485,1.25875,1.26565,63409,68843
03/16/2009,16:00,1.26435,1.27045,1.25895,1.26345,48147,68804
03/17/2009,16:00,1.26355,1.26385,1.25535,1.25915,49752,69881
03/18/2009,16:00,1.25865,1.29045,1.25685,1.28375,77788,73754
03/19/2009,16:00,1.28555,1.31375,1.27975,1.30235,98870,72333
03/20/2009,16:00,1.30325,1.30675,1.28335,1.28695,56958,71012
03/23/2009,16:00,1.29085,1.29295,1.27175,1.27625,62815,67746
03/24/2009,16:00,1.27495,1.27655,1.25935,1.26695,65533,69127
03/25/2009,16:00,1.26715,1.27675,1.26155,1.26985,66339,67525
03/26/2009,16:00,1.26895,1.27115,1.25595,1.25735,50469,70798
03/27/2009,16:00,1.25625,1.27485,1.25625,1.26595,62860,70640
03/30/2009,16:00,1.26525,1.28695,1.26175,1.27295,64028,69986
03/31/2009,16:00,1.27125,1.27475,1.25085,1.25505,76703,75716
04/01/2009,16:00,1.25525,1.26295,1.24915,1.25965,58297,73391
04/02/2009,16:00,1.25855,1.26115,1.24525,1.24915,66912,74705
04/03/2009,16:00,1.24855,1.25135,1.24065,1.24155,69633,78817
04/06/2009,16:00,1.24105,1.24245,1.23015,1.23425,61985,82677
04/07/2009,16:00,1.23365,1.24585,1.23365,1.24025,62807,83145
04/08/2009,16:00,1.23945,1.25185,1.23105,1.24655,64869,82888
04/09/2009,16:00,1.24655,1.24805,1.23865,1.24005,51173,85088
04/13/2009,16:00,1.24005,1.24585,1.23665,1.24345,26156,82611
04/14/2009,16:00,1.24355,1.25735,1.24005,1.25455,77864,80692
04/15/2009,16:00,1.25625,1.26335,1.24755,1.25085,78299,81917
04/16/2009,16:00,1.25095,1.25945,1.24915,1.25105,68818,81314
04/17/2009,16:00,1.25085,1.25745,1.24645,1.25285,62264,80272
04/20/2009,16:00,1.25215,1.26835,1.25005,1.26545,76066,76538
04/21/2009,16:00,1.26485,1.26765,1.25505,1.25745,96368,72998
04/22/2009,16:00,1.25725,1.26915,1.25695,1.26465,80283,74049
04/23/2009,16:00,1.26495,1.26845,1.25995,1.26525,69428,74471
04/24/2009,16:00,1.26465,1.27915,1.26405,1.27285,87544,72592
04/27/2009,16:00,1.27635,1.28115,1.27375,1.27725,58028,72851
04/28/2009,16:00,1.27815,1.28985,1.27785,1.28135,81040,74489
04/29/2009,16:00,1.28115,1.28155,1.26445,1.26805,67427,75363
04/30/2009,16:00,1.26815,1.27375,1.25415,1.25775,102700,77711
05/01/2009,16:00,1.25865,1.25915,1.24815,1.25245,46141,74471
05/04/2009,16:00,1.25105,1.25695,1.24825,1.25615,44955,72655
05/05/2009,16:00,1.25465,1.25815,1.25195,1.25525,51007,74303
05/06/2009,16:00,1.25445,1.26515,1.25295,1.26075,87614,74977
05/07/2009,16:00,1.25985,1.26075,1.24595,1.25295,99282,75160
05/08/2009,16:00,1.25075,1.26115,1.24775,1.25965,64531,75471
05/11/2009,16:00,1.25715,1.27205,1.25565,1.26955,71670,80331
05/12/2009,16:00,1.27035,1.28435,1.26595,1.28045,93562,84457
05/13/2009,16:00,1.28155,1.29505,1.27805,1.29325,92830,85457
05/14/2009,16:00,1.29295,1.29515,1.28685,1.28785,78827,86188
05/15/2009,16:00,1.28595,1.29945,1.28335,1.29425,93441,89232
05/18/2009,16:00,1.29545,1.30145,1.28045,1.28215,74230,86895
05/19/2009,16:00,1.28235,1.28635,1.27785,1.28595,68779,88568
05/20/2009,16:00,1.28585,1.29975,1.28295,1.29755,87463,92496
05/21/2009,16:00,1.29765,1.30775,1.29325,1.30225,106985,93484
05/22/2009,16:00,1.30365,1.30915,1.29695,1.29815,74325,94032
05/26/2009,16:00,1.29835,1.30265,1.29395,1.29595,76887,93896
05/27/2009,16:00,1.29715,1.30025,1.29065,1.29375,78171,92865
05/28/2009,16:00,1.29315,1.29345,1.27195,1.27655,104737,90371
05/29/2009,16:00,1.27525,1.29625,1.27515,1.29295,92023,91595
06/01/2009,16:00,1.29285,1.30245,1.27665,1.27855,103894,89790
06/02/2009,16:00,1.27935,1.29275,1.27815,1.28865,84817,88612
06/03/2009,16:00,1.28905,1.29205,1.28075,1.28535,82503,88058
06/04/2009,16:00,1.28615,1.28645,1.27455,1.27895,77904,87208
06/05/2009,16:00,1.27785,1.27905,1.25465,1.25735,115851,82500
06/08/2009,16:00,1.25925,1.26255,1.25645,1.25995,15611,18979
06/09/2009,16:00,1.25865,1.27135,1.25805,1.26965,16274,24592
06/10/2009,16:00,1.26965,1.27265,1.25885,1.26205,42843,38961
06/11/2009,16:00,1.26115,1.27115,1.25715,1.26785,53915,49083
06/12/2009,16:00,1.26665,1.26895,1.25875,1.25955,63869,59855
06/15/2009,16:00,1.26005,1.26785,1.25755,1.26535,65862,59135
06/16/2009,16:00,1.26545,1.28395,1.26505,1.28085,103453,62827
06/17/2009,16:00,1.28025,1.28995,1.27635,1.28725,85180,64947
06/18/2009,16:00,1.28815,1.28895,1.27735,1.27875,74476,66146
06/19/2009,16:00,1.27915,1.28495,1.27205,1.28175,64670,67105
06/22/2009,16:00,1.28205,1.28795,1.28145,1.28615,57223,68800
06/23/2009,16:00,1.28595,1.29725,1.28545,1.29375,105501,73635
06/24/2009,16:00,1.29335,1.29545,1.28405,1.28905,71983,73663
06/25/2009,16:00,1.28785,1.28905,1.27835,1.28515,79589,72617
06/26/2009,16:00,1.28525,1.29535,1.28415,1.29275,65323,76398
06/29/2009,16:00,1.29245,1.29395,1.28285,1.28415,57638,73064
06/30/2009,16:00,1.28395,1.29235,1.27895,1.28095,96228,73352
07/01/2009,16:00,1.28115,1.28275,1.27415,1.27735,68262,73013
07/02/2009,16:00,1.27835,1.28785,1.27495,1.28505,89909,77579
07/06/2009,16:00,1.28375,1.29955,1.28375,1.29135,120083,90688
07/07/2009,16:00,1.29195,1.29895,1.29045,1.29665,77704,89688
07/08/2009,16:00,1.29795,1.33255,1.29705,1.31965,166447,98943
07/09/2009,16:00,1.32165,1.32535,1.31125,1.31825,108075,102529
07/10/2009,16:00,1.31825,1.33245,1.31605,1.32305,91646,102890
07/13/2009,16:00,1.32425,1.33305,1.31765,1.31945,76349,105565
07/14/2009,16:00,1.31825,1.32155,1.30935,1.31205,89253,109867
07/15/2009,16:00,1.31115,1.31515,1.30125,1.30405,80627,108634
07/16/2009,16:00,1.30385,1.31545,1.30155,1.30745,91142,110703
07/17/2009,16:00,1.30905,1.31255,1.30225,1.30405,70164,107060
07/20/2009,16:00,1.30305,1.30515,1.29765,1.30405,63854,102923
07/21/2009,16:00,1.30385,1.31485,1.30215,1.30925,96060,110316
07/22/2009,16:00,1.31015,1.31685,1.30775,1.31075,89125,105688
07/23/2009,16:00,1.31095,1.31175,1.29185,1.29565,119502,92928
07/24/2009,16:00,1.29525,1.29985,1.29345,1.29675,68048,86015
07/27/2009,16:00,1.29855,1.29895,1.29075,1.29345,70363,84581
07/28/2009,16:00,1.29325,1.30615,1.29215,1.30015,105772,90230
07/29/2009,16:00,1.30055,1.30625,1.29095,1.29545,116285,83697
07/30/2009,16:00,1.29475,1.29705,1.28535,1.28855,90811,78047
07/31/2009,16:00,1.28925,1.30085,1.28545,1.29875,110187,82115
08/03/2009,16:00,1.29775,1.29975,1.29035,1.29215,78490,79264
08/04/2009,16:00,1.29235,1.30255,1.29005,1.29285,94369,79796
08/05/2009,16:00,1.29275,1.29935,1.29075,1.29525,95993,77660
08/06/2009,16:00,1.29605,1.29755,1.28615,1.29005,99926,75267
08/07/2009,16:00,1.29025,1.29465,1.26495,1.26755,167275,71384
08/10/2009,16:00,1.26595,1.27435,1.26575,1.27175,76029,70752
08/11/2009,16:00,1.27235,1.28675,1.27215,1.28385,93376,70243
08/12/2009,16:00,1.28445,1.29365,1.27545,1.28375,105127,69000
08/13/2009,16:00,1.28285,1.29465,1.27865,1.29015,98273,70689
08/14/2009,16:00,1.29105,1.30145,1.28975,1.29615,78023,72577
08/17/2009,16:00,1.29785,1.30395,1.29625,1.30045,79183,74452
08/18/2009,16:00,1.30055,1.30245,1.29175,1.29835,71428,71947
08/19/2009,16:00,1.29815,1.31015,1.29535,1.30525,100468,78448
08/20/2009,16:00,1.30525,1.30775,1.29995,1.30365,64996,77776
08/21/2009,16:00,1.30355,1.31285,1.29805,1.30185,111580,83258
08/24/2009,16:00,1.30195,1.30195,1.29415,1.29955,68751,81104
08/25/2009,16:00,1.30045,1.30845,1.29875,1.30415,86418,85428
08/26/2009,16:00,1.30405,1.30745,1.29885,1.30325,70751,86242
08/27/2009,16:00,1.30365,1.31515,1.30285,1.31175,111305,96200
08/28/2009,16:00,1.31205,1.31275,1.30495,1.31025,68749,94883
08/31/2009,16:00,1.31165,1.32295,1.31115,1.31595,96487,99259
09/01/2009,16:00,1.31745,1.31985,1.31235,1.31785,100552,103300
