"Date","Time","Open","High","Low","Close","Vol","OI"
09/27/2017,16:00,1.4137,1.4139,1.4039,1.4079,118559,186501
09/28/2017,16:00,1.4068,1.4129,1.4015,1.4119,112555,181240
09/29/2017,16:00,1.4112,1.4112,1.4021,1.4080,133164,175432
10/02/2017,16:00,1.4056,1.4074,1.3927,1.3956,113312,171633
10/03/2017,16:00,1.3946,1.3958,1.3891,1.3915,105483,170123
10/04/2017,16:00,1.3904,1.3963,1.3904,1.3918,82473,170039
10/05/2017,16:00,1.3911,1.3919,1.3776,1.3780,145367,170884
10/06/2017,16:00,1.3785,1.3788,1.3689,1.3735,131848,176056
10/09/2017,16:00,1.3750,1.3852,1.3742,1.3819,94039,176398
10/10/2017,16:00,1.3808,1.3894,1.3799,1.3868,99799,176899
10/11/2017,16:00,1.3872,1.3903,1.3843,1.3885,79569,178347
10/12/2017,16:00,1.3890,1.3957,1.3788,1.3940,163726,178580
10/13/2017,16:00,1.3927,1.4004,1.3913,1.3958,140802,178289
10/16/2017,16:00,1.3963,1.3977,1.3890,1.3911,106114,178888
10/17/2017,16:00,1.3915,1.3953,1.3818,1.3855,136538,181969
10/18/2017,16:00,1.3857,1.3882,1.3804,1.3865,112151,178908
10/19/2017,16:00,1.3864,1.3891,1.3791,1.3819,100947,180240
10/20/2017,16:00,1.3815,1.3864,1.3748,1.3854,124629,178601
10/23/2017,16:00,1.3851,1.3890,1.3820,1.3862,92706,177990
10/24/2017,16:00,1.3859,1.3889,1.3775,1.3798,95959,181782
10/25/2017,16:00,1.3793,1.3932,1.3771,1.3915,152257,179869
10/26/2017,16:00,1.3924,1.3939,1.3806,1.3816,114564,177227
10/27/2017,16:00,1.3812,1.3813,1.3729,1.3782,118149,181507
10/30/2017,16:00,1.3791,1.3875,1.3781,1.3860,97537,177826
10/31/2017,16:00,1.3864,1.3948,1.3850,1.3942,116128,178240
11/01/2017,16:00,1.3943,1.3979,1.3898,1.3907,120570,173981
11/02/2017,16:00,1.3907,1.3957,1.3698,1.3719,259415,185015
11/03/2017,16:00,1.3712,1.3791,1.3694,1.3724,143905,173149
11/06/2017,16:00,1.3737,1.3831,1.3714,1.3828,95085,171101
11/07/2017,16:00,1.3826,1.3833,1.3764,1.3822,90830,171506
11/08/2017,16:00,1.3824,1.3831,1.3741,1.3767,92458,172125
11/09/2017,16:00,1.3768,1.3820,1.3739,1.3811,109444,174493
11/10/2017,16:00,1.3797,1.3884,1.3766,1.3850,109444,174115
11/13/2017,16:00,1.3823,1.3826,1.3715,1.3768,120057,170529
11/14/2017,16:00,1.3765,1.3840,1.3727,1.3817,120982,170252
11/15/2017,16:00,1.3813,1.3866,1.3783,1.3817,128981,168495
11/16/2017,16:00,1.3822,1.3861,1.3786,1.3835,118460,169801
11/17/2017,16:00,1.3845,1.3912,1.3819,1.3869,132678,168504
11/20/2017,16:00,1.3867,1.3931,1.3837,1.3888,103119,171273
11/21/2017,16:00,1.3889,1.3918,1.3859,1.3886,97098,168749
11/22/2017,16:00,1.3893,1.3981,1.3863,1.3971,111687,172132
11/24/2017,16:00,1.3960,1.4009,1.3926,1.3980,121611,174366
11/27/2017,16:00,1.3978,1.4032,1.3958,1.3967,104181,172633
11/28/2017,16:00,1.3970,1.4037,1.3869,1.4021,240629,170638
11/29/2017,16:00,1.4007,1.4097,1.3996,1.4073,215806,176071
11/30/2017,16:00,1.4062,1.4197,1.4057,1.4171,160476,183476
12/01/2017,16:00,1.4166,1.4197,1.4091,1.4114,160476,183067
12/04/2017,16:00,1.4120,1.4186,1.4060,1.4116,223258,184718
12/05/2017,16:00,1.4125,1.4125,1.4016,1.4087,141554,182506
12/06/2017,16:00,1.4070,1.4083,1.4003,1.4020,137307,177476
12/07/2017,16:00,1.4023,1.4131,1.3964,1.4112,206118,180470
12/08/2017,16:00,1.4125,1.4165,1.3999,1.4042,202988,157786
12/11/2017,16:00,1.4028,1.4076,1.3974,1.3983,39786,55437
12/12/2017,16:00,1.3982,1.4023,1.3947,1.3961,68785,86278
12/13/2017,16:00,1.3961,1.4079,1.3958,1.4065,140041,134542
12/14/2017,16:00,1.4062,1.4115,1.4043,1.4095,153034,180506
12/15/2017,16:00,1.4077,1.4098,1.3958,1.3977,153034,180348
12/18/2017,16:00,1.3977,1.4073,1.3967,1.4035,94825,182307
12/19/2017,16:00,1.4034,1.4050,1.3978,1.4029,80726,179684
12/20/2017,16:00,1.4033,1.4064,1.4012,1.4035,81731,185969
12/21/2017,16:00,1.4016,1.4034,1.3976,1.4029,74029,182229
12/22/2017,16:00,1.4031,1.4045,1.3992,1.4026,67479,185761
12/26/2017,16:00,1.4023,1.4038,1.3993,1.4025,24689,185533
12/27/2017,16:00,1.4021,1.4073,1.4016,1.4034,70513,190818
12/28/2017,16:00,1.4042,1.4085,1.4027,1.4073,56455,197374
12/29/2017,16:00,1.4060,1.4173,1.4051,1.4151,91094,205144
01/02/2018,16:00,1.4137,1.4228,1.4130,1.4222,100481,206324
01/03/2018,16:00,1.4218,1.4240,1.4119,1.4141,105289,201571
01/04/2018,16:00,1.4139,1.4185,1.4130,1.4180,67604,201828
01/05/2018,16:00,1.4176,1.4209,1.4149,1.4191,76932,198541
01/08/2018,16:00,1.4195,1.4210,1.4147,1.4189,75060,200508
01/09/2018,16:00,1.4195,1.4207,1.4126,1.4156,78262,197803
01/10/2018,16:00,1.4166,1.4186,1.4105,1.4133,110012,195541
01/11/2018,16:00,1.4132,1.4178,1.4080,1.4160,110233,192475
01/12/2018,16:00,1.4164,1.4367,1.4159,1.4358,201323,208520
01/16/2018,16:00,1.4419,1.4427,1.4364,1.4415,187127,215392
01/17/2018,16:00,1.4412,1.4566,1.4379,1.4501,160512,224665
01/18/2018,16:00,1.4432,1.4534,1.4425,1.4514,114605,226105
01/19/2018,16:00,1.4517,1.4565,1.4459,1.4494,113563,225892
01/22/2018,16:00,1.4520,1.4611,1.4477,1.4601,117345,228710
01/23/2018,16:00,1.4601,1.4651,1.4536,1.4620,125435,232038
01/24/2018,16:00,1.4622,1.4885,1.4617,1.4836,200657,234599
01/25/2018,16:00,1.4855,1.4964,1.4701,1.4739,271901,227447
01/26/2018,16:00,1.4734,1.4906,1.4733,1.4778,178324,231463
01/29/2018,16:00,1.4765,1.4776,1.4644,1.4698,139286,234194
01/30/2018,16:00,1.4692,1.4785,1.4598,1.4771,143285,230623
01/31/2018,16:00,1.4768,1.4851,1.4739,1.4794,178846,222420
02/01/2018,16:00,1.4810,1.4896,1.4775,1.4881,132157,222970
02/02/2018,16:00,1.4884,1.4894,1.4717,1.4746,132157,221161
02/05/2018,16:00,1.4705,1.4767,1.4569,1.4617,140889,223289
02/06/2018,16:00,1.4585,1.4615,1.4451,1.4573,183699,211890
02/07/2018,16:00,1.4569,1.4608,1.4462,1.4493,131068,210206
02/08/2018,16:00,1.4482,1.4681,1.4458,1.4534,203365,198837
02/09/2018,16:00,1.4537,1.4600,1.4374,1.4419,203365,196793
02/12/2018,16:00,1.4434,1.4489,1.4408,1.4437,102745,192149
02/13/2018,16:00,1.4452,1.4536,1.4444,1.4487,98840,187084
02/14/2018,16:00,1.4499,1.4628,1.4410,1.4597,144520,181551
02/15/2018,16:00,1.4611,1.4713,1.4604,1.4700,116090,180535
02/16/2018,16:00,1.4701,1.4754,1.4605,1.4631,97280,180072
02/20/2018,16:00,1.4606,1.4633,1.4539,1.4594,143625,180014
02/21/2018,16:00,1.4605,1.4617,1.4510,1.4542,142662,179745
02/22/2018,16:00,1.4517,1.4595,1.4462,1.4563,115141,182029
02/23/2018,16:00,1.4559,1.4611,1.4509,1.4576,100158,185402
02/26/2018,16:00,1.4576,1.4676,1.4532,1.4568,102490,185786
02/27/2018,16:00,1.4568,1.4600,1.4459,1.4520,138738,187866
02/28/2018,16:00,1.4513,1.4520,1.4359,1.4372,161588,189735
03/01/2018,16:00,1.4354,1.4387,1.4313,1.4370,124086,187112
03/02/2018,16:00,1.4375,1.4418,1.4356,1.4389,124086,187138
03/05/2018,16:00,1.4409,1.4478,1.4366,1.4430,131197,180170
03/06/2018,16:00,1.4444,1.4530,1.4415,1.4487,120449,181091
03/07/2018,16:00,1.4495,1.4513,1.4444,1.4496,119223,177796
03/08/2018,16:00,1.4495,1.4508,1.4378,1.4395,129629,178036
03/09/2018,16:00,1.4409,1.4487,1.4385,1.4446,123820,166022
03/12/2018,16:00,1.4448,1.4514,1.4438,1.4504,37945,49921
03/13/2018,16:00,1.4502,1.4592,1.4471,1.4573,33429,72675
03/14/2018,16:00,1.4566,1.4594,1.4524,1.4571,68170,104368
03/15/2018,16:00,1.4565,1.4587,1.4519,1.4529,123495,149987
03/16/2018,16:00,1.4536,1.4577,1.4482,1.4533,123495,149443
03/19/2018,16:00,1.4539,1.4683,1.4507,1.4644,173315,160037
03/20/2018,16:00,1.4619,1.4660,1.4576,1.4593,98448,157123
03/21/2018,16:00,1.4594,1.4741,1.4590,1.4721,150729,166749
03/22/2018,16:00,1.4726,1.4809,1.4663,1.4698,145405,173525
03/23/2018,16:00,1.4693,1.4760,1.4673,1.4733,103132,176738
03/26/2018,16:00,1.4739,1.4831,1.4733,1.4813,101356,180805
03/27/2018,16:00,1.4816,1.4830,1.4650,1.4738,138937,173671
03/28/2018,16:00,1.4746,1.4781,1.4650,1.4664,109658,173437
03/29/2018,16:00,1.4662,1.4675,1.4591,1.4595,119003,172073
04/02/2018,16:00,1.4601,1.4659,1.4599,1.4622,46244,169904
04/03/2018,16:00,1.4630,1.4668,1.4601,1.4636,90696,168876
04/04/2018,16:00,1.4640,1.4676,1.4597,1.4656,99049,170925
04/05/2018,16:00,1.4666,1.4677,1.4544,1.4581,108201,172178
04/06/2018,16:00,1.4578,1.4683,1.4561,1.4663,108201,170628
04/09/2018,16:00,1.4662,1.4741,1.4655,1.4710,83421,175431
04/10/2018,16:00,1.4708,1.4764,1.4696,1.4760,83354,179850
04/11/2018,16:00,1.4754,1.4800,1.4736,1.4748,85825,182517
04/12/2018,16:00,1.4754,1.4823,1.4720,1.4802,109246,191723
04/13/2018,16:00,1.4806,1.4872,1.4796,1.4812,94974,193915
04/16/2018,16:00,1.4821,1.4919,1.4808,1.4906,100216,199774
04/17/2018,16:00,1.4912,1.4950,1.4855,1.4859,121502,202778
04/18/2018,16:00,1.4864,1.4886,1.4744,1.4776,130290,198071
04/19/2018,16:00,1.4777,1.4816,1.4637,1.4647,133382,182228
04/20/2018,16:00,1.4654,1.4658,1.4566,1.4592,133382,182258
04/23/2018,16:00,1.4569,1.4601,1.4496,1.4507,96604,177467
04/24/2018,16:00,1.4506,1.4556,1.4488,1.4540,98926,178525
04/25/2018,16:00,1.4547,1.4565,1.4492,1.4509,75375,180192
04/26/2018,16:00,1.4499,1.4565,1.4462,1.4492,116106,179414
04/27/2018,16:00,1.4480,1.4500,1.4314,1.4355,156933,186785
04/30/2018,16:00,1.4346,1.4359,1.4279,1.4313,117565,188043
05/01/2018,16:00,1.4334,1.4340,1.4155,1.4183,132035,189077
05/02/2018,16:00,1.4176,1.4231,1.4119,1.4168,136463,186143
05/03/2018,16:00,1.4136,1.4191,1.4099,1.4132,116796,188192
05/04/2018,16:00,1.4135,1.4147,1.4048,1.4104,116796,184461
05/07/2018,16:00,1.4092,1.4137,1.4077,1.4122,61615,182127
05/08/2018,16:00,1.4118,1.4153,1.4043,1.4096,127536,182484
05/09/2018,16:00,1.4104,1.4166,1.4058,1.4115,105644,180529
05/10/2018,16:00,1.4109,1.4175,1.4017,1.4078,221143,186002
05/11/2018,16:00,1.4076,1.4154,1.4059,1.4104,103459,181414
05/14/2018,16:00,1.4103,1.4165,1.4097,1.4122,76872,182697
05/15/2018,16:00,1.4115,1.4128,1.4007,1.4064,112064,184674
05/16/2018,16:00,1.4064,1.4077,1.4012,1.4041,110385,177378
05/17/2018,16:00,1.4064,1.4124,1.4028,1.4061,116842,177912
05/18/2018,16:00,1.4070,1.4082,1.4008,1.4036,88396,178169
05/21/2018,16:00,1.4027,1.4037,1.3944,1.3967,104119,181221
05/22/2018,16:00,1.3983,1.4044,1.3965,1.3981,109937,180006
05/23/2018,16:00,1.3984,1.3994,1.3856,1.3898,160465,187564
05/24/2018,16:00,1.3902,1.3971,1.3899,1.3934,108961,192823
05/25/2018,16:00,1.3930,1.3937,1.3843,1.3865,108961,192375
05/29/2018,16:00,1.3857,1.3874,1.3752,1.3795,211876,197987
05/30/2018,16:00,1.3804,1.3855,1.3790,1.3827,137241,204848
05/31/2018,16:00,1.3830,1.3894,1.3823,1.3836,146676,209724
06/01/2018,16:00,1.3839,1.3907,1.3798,1.3891,120783,207055
06/04/2018,16:00,1.3899,1.3943,1.3839,1.3859,103359,207229
06/05/2018,16:00,1.3859,1.3953,1.3847,1.3936,127635,213745
06/06/2018,16:00,1.3942,1.3987,1.3940,1.3953,107798,215410
06/07/2018,16:00,1.3959,1.4014,1.3912,1.3968,154522,216551
06/08/2018,16:00,1.3963,1.3981,1.3896,1.3954,113664,204509
06/11/2018,16:00,1.3947,1.3982,1.3886,1.3920,37180,59195
06/12/2018,16:00,1.3918,1.3963,1.3881,1.3915,48719,89876
06/13/2018,16:00,1.3914,1.3928,1.3847,1.3895,82846,113471
06/14/2018,16:00,1.3914,1.3984,1.3790,1.3817,112191,148197
06/15/2018,16:00,1.3798,1.3833,1.3745,1.3816,110412,156632
06/18/2018,16:00,1.3807,1.3810,1.3760,1.3775,70617,159805
06/19/2018,16:00,1.3777,1.3808,1.3683,1.3700,109033,168106
06/20/2018,16:00,1.3703,1.3748,1.3678,1.3718,109082,168792
06/21/2018,16:00,1.3707,1.3799,1.3631,1.3785,156409,169072
06/22/2018,16:00,1.3770,1.3845,1.3767,1.3791,110583,166080
06/25/2018,16:00,1.3800,1.3820,1.3750,1.3808,79237,165368
06/26/2018,16:00,1.3811,1.3821,1.3720,1.3761,102962,165070
06/27/2018,16:00,1.3750,1.3761,1.3633,1.3654,131539,172603
06/28/2018,16:00,1.3644,1.3646,1.3574,1.3592,133168,180571
06/29/2018,16:00,1.3598,1.3738,1.3593,1.3715,150305,179482
07/02/2018,16:00,1.3734,1.3734,1.3617,1.3646,99873,182006
07/03/2018,16:00,1.3659,1.3729,1.3637,1.3687,103449,179905
07/05/2018,16:00,1.3753,1.3794,1.3723,1.3731,166017,178283
07/06/2018,16:00,1.3741,1.3811,1.3722,1.3786,96625,174532
07/09/2018,16:00,1.3837,1.3882,1.3708,1.3774,224633,177206
07/10/2018,16:00,1.3771,1.3820,1.3741,1.3784,126910,174502
07/11/2018,16:00,1.3793,1.3803,1.3709,1.3728,100682,175953
07/12/2018,16:00,1.3720,1.3759,1.3695,1.3724,86507,174381
07/13/2018,16:00,1.3719,1.3754,1.3616,1.3742,133454,175308
07/16/2018,16:00,1.3741,1.3807,1.3731,1.3745,85759,172892
07/17/2018,16:00,1.3750,1.3783,1.3580,1.3635,167259,175817
07/18/2018,16:00,1.3626,1.3629,1.3522,1.3574,139379,185160
07/19/2018,16:00,1.3586,1.3593,1.3467,1.3526,149732,189540
07/20/2018,16:00,1.3525,1.3650,1.3504,1.3643,140964,185903
07/23/2018,16:00,1.3642,1.3668,1.3591,1.3609,94213,181712
07/24/2018,16:00,1.3607,1.3669,1.3580,1.3649,99705,179474
07/25/2018,16:00,1.3650,1.3709,1.3640,1.3681,97599,177889
07/26/2018,16:00,1.3692,1.3719,1.3611,1.3617,78187,177997
07/27/2018,16:00,1.3615,1.3636,1.3588,1.3618,78187,177568
07/30/2018,16:00,1.3610,1.3658,1.3602,1.3640,67045,178154
07/31/2018,16:00,1.3636,1.3679,1.3594,1.3629,100969,178570
08/01/2018,16:00,1.3622,1.3648,1.3599,1.3632,85278,181845
08/02/2018,16:00,1.3625,1.3656,1.3515,1.3525,95354,193851
08/03/2018,16:00,1.3518,1.3543,1.3476,1.3507,95354,191575
08/06/2018,16:00,1.3505,1.3506,1.3419,1.3443,75626,197983
08/07/2018,16:00,1.3443,1.3472,1.3423,1.3434,82365,203551
08/08/2018,16:00,1.3436,1.3459,1.3351,1.3392,107107,211072
08/09/2018,16:00,1.3383,1.3408,1.3312,1.3344,105490,216534
08/10/2018,16:00,1.3324,1.3333,1.3219,1.3258,143024,222943
08/13/2018,16:00,1.3250,1.3287,1.3226,1.3249,89100,225208
08/14/2018,16:00,1.3255,1.3323,1.3200,1.3207,106257,232730
08/15/2018,16:00,1.3216,1.3230,1.3157,1.3188,100676,234412
08/16/2018,16:00,1.3187,1.3247,1.3179,1.3202,98992,240625
08/17/2018,16:00,1.3204,1.3247,1.3190,1.3240,79069,244713
08/20/2018,16:00,1.3236,1.3292,1.3221,1.3276,72948,251277
08/21/2018,16:00,1.3287,1.3417,1.3285,1.3394,111915,252541
08/22/2018,16:00,1.3396,1.3428,1.3359,1.3404,78872,249070
08/23/2018,16:00,1.3402,1.3407,1.3294,1.3304,97518,247011
08/24/2018,16:00,1.3301,1.3371,1.3288,1.3336,84262,242659
08/27/2018,16:00,1.3333,1.3390,1.3318,1.3381,51134,242900
08/28/2018,16:00,1.3385,1.3422,1.3351,1.3356,78864,245106
08/29/2018,16:00,1.3357,1.3522,1.3334,1.3509,160554,245649
08/30/2018,16:00,1.3519,1.3529,1.3471,1.3500,97139,243525
08/31/2018,16:00,1.3495,1.3515,1.3430,1.3443,111984,241427
09/04/2018,16:00,1.3360,1.3362,1.3296,1.3341,185192,245326
09/05/2018,16:00,1.3337,1.3468,1.3270,1.3382,190915,239278
09/06/2018,16:00,1.3394,1.3446,1.3380,1.3417,4376,21670
09/07/2018,16:00,1.3413,1.3511,1.3390,1.3407,150787,222000
09/10/2018,16:00,1.3396,1.3534,1.3378,1.3511,59295,69853
09/11/2018,16:00,1.3512,1.3570,1.3445,1.3489,56226,102173
09/12/2018,16:00,1.3497,1.3564,1.3461,1.3537,70875,150412
09/13/2018,16:00,1.3527,1.3604,1.3506,1.3591,166899,221326
09/14/2018,16:00,1.3585,1.3633,1.3535,1.3545,106388,234009
09/17/2018,16:00,1.3551,1.3643,1.3548,1.3640,84888,234682
09/18/2018,16:00,1.3637,1.3654,1.3597,1.3617,83838,226482
09/19/2018,16:00,1.3627,1.3695,1.3576,1.3624,126175,229530
09/20/2018,16:00,1.3623,1.3777,1.3613,1.3745,144282,228691
09/21/2018,16:00,1.3750,1.3754,1.3530,1.3554,175149,224337
09/24/2018,16:00,1.3560,1.3644,1.3539,1.3594,89659,223489
09/25/2018,16:00,1.3592,1.3670,1.3570,1.3662,90137,221336
09/26/2018,16:00,1.3657,1.3693,1.3613,1.3658,92239,218331
09/27/2018,16:00,1.3641,1.3652,1.3548,1.3561,105180,213432
09/28/2018,16:00,1.3553,1.3563,1.3473,1.3513,105180,212371
10/01/2018,16:00,1.3504,1.3589,1.3483,1.3509,94838,211667
10/02/2018,16:00,1.3509,1.3520,1.3411,1.3449,87909,206253
10/03/2018,16:00,1.3450,1.3494,1.3394,1.3446,82151,205441
10/04/2018,16:00,1.3417,1.3510,1.3390,1.3493,100525,205381
10/05/2018,16:00,1.3490,1.3592,1.3472,1.3579,129738,209130
10/08/2018,16:00,1.3595,1.3601,1.3496,1.3560,75051,204476
10/09/2018,16:00,1.3562,1.3619,1.3500,1.3613,117805,205773
10/10/2018,16:00,1.3608,1.3683,1.3604,1.3665,111413,207541
10/11/2018,16:00,1.3662,1.3724,1.3648,1.3699,118244,207150
10/12/2018,16:00,1.3695,1.3723,1.3610,1.3627,108415,203982
10/15/2018,16:00,1.3566,1.3646,1.3558,1.3619,88828,204838
10/16/2018,16:00,1.3617,1.3701,1.3605,1.3654,93580,206369
10/17/2018,16:00,1.3646,1.3655,1.3562,1.3584,97044,205154
10/18/2018,16:00,1.3571,1.3593,1.3477,1.3493,113979,208155
10/19/2018,16:00,1.3482,1.3565,1.3471,1.3526,101479,209035
10/22/2018,16:00,1.3522,1.3550,1.3415,1.3431,97807,214177
10/23/2018,16:00,1.3429,1.3503,1.3395,1.3443,103943,214354
10/24/2018,16:00,1.3438,1.3448,1.3324,1.3339,95400,217102
10/25/2018,16:00,1.3342,1.3376,1.3252,1.3281,102613,219384
10/26/2018,16:00,1.3270,1.3297,1.3232,1.3286,92362,220492
10/29/2018,16:00,1.3283,1.3308,1.3246,1.3260,84244,219550
10/30/2018,16:00,1.3252,1.3266,1.3149,1.3155,98052,225380
10/31/2018,16:00,1.3162,1.3284,1.3153,1.3223,165117,220306
11/01/2018,16:00,1.3225,1.3489,1.3216,1.3468,219406,227294
11/02/2018,16:00,1.3450,1.3492,1.3402,1.3412,118515,220745
11/05/2018,16:00,1.3456,1.3507,1.3414,1.3503,109646,216767
11/06/2018,16:00,1.3508,1.3558,1.3471,1.3542,110183,216300
11/07/2018,16:00,1.3542,1.3625,1.3524,1.3597,119933,212068
11/08/2018,16:00,1.3576,1.3598,1.3493,1.3498,115704,212841
11/09/2018,16:00,1.3514,1.3516,1.3406,1.3423,115704,210822
11/12/2018,16:00,1.3374,1.3393,1.3273,1.3301,144906,214541
11/13/2018,16:00,1.3299,1.3494,1.3296,1.3400,210888,217060
11/14/2018,16:00,1.3478,1.3519,1.3325,1.3479,270534,215953
11/15/2018,16:00,1.3434,1.3474,1.3166,1.3239,273286,219200
11/16/2018,16:00,1.3208,1.3322,1.3204,1.3274,147948,217222
11/19/2018,16:00,1.3274,1.3327,1.3237,1.3298,99866,216767
11/20/2018,16:00,1.3301,1.3325,1.3218,1.3227,93787,216743
11/21/2018,16:00,1.3226,1.3262,1.3205,1.3222,148323,216585
11/23/2018,16:00,1.3313,1.3321,1.3238,1.3248,148323,216189
11/26/2018,16:00,1.3257,1.3303,1.3235,1.3249,58631,216129
11/27/2018,16:00,1.3250,1.3257,1.3162,1.3172,91227,216868
11/28/2018,16:00,1.3179,1.3285,1.3170,1.3273,96949,217620
11/29/2018,16:00,1.3263,1.3286,1.3191,1.3219,93205,217198
11/30/2018,16:00,1.3218,1.3245,1.3169,1.3178,93205,217253
12/03/2018,16:00,1.3175,1.3260,1.3133,1.3160,109336,223043
12/04/2018,16:00,1.3163,1.3275,1.3092,1.3150,158299,222022
12/05/2018,16:00,1.3146,1.3232,1.3106,1.3169,80433,222022
12/06/2018,16:00,1.3164,1.3244,1.3131,1.3207,22211,22421
12/07/2018,16:00,1.3209,1.3221,1.3141,1.3183,99646,209103
12/10/2018,16:00,1.3143,1.3189,1.2938,1.2988,82836,76599
12/11/2018,16:00,1.2994,1.3066,1.2909,1.2958,67612,101142
12/12/2018,16:00,1.2919,1.3101,1.2906,1.3064,85542,141462
12/13/2018,16:00,1.3066,1.3113,1.3037,1.3086,79536,183313
12/14/2018,16:00,1.3083,1.3089,1.2955,1.3006,101486,201332
12/17/2018,16:00,1.3013,1.3072,1.3001,1.3055,85547,199966
12/18/2018,16:00,1.3038,1.3129,1.3035,1.3062,82036,200443
12/19/2018,16:00,1.3067,1.3103,1.3031,1.3049,86683,203414
12/20/2018,16:00,1.3045,1.3132,1.3037,1.3095,94477,206324
12/21/2018,16:00,1.3080,1.3118,1.3036,1.3054,82092,206917
12/24/2018,16:00,1.3067,1.3157,1.3053,1.3137,44100,207103
12/26/2018,16:00,1.3102,1.3139,1.3049,1.3065,31716,206863
12/27/2018,16:00,1.3061,1.3093,1.3032,1.3062,57575,205984
12/28/2018,16:00,1.3056,1.3122,1.3049,1.3106,57575,206627
12/31/2018,16:00,1.3117,1.3228,1.3093,1.3156,68614,207113
01/02/2019,16:00,1.3165,1.3186,1.2993,1.3022,102778,213443
01/03/2019,16:00,1.2994,1.3058,1.2878,1.3042,98348,208952
01/04/2019,16:00,1.3045,1.3156,1.3025,1.3150,97488,204679
01/07/2019,16:00,1.3146,1.3198,1.3130,1.3181,69943,206977
01/08/2019,16:00,1.3195,1.3207,1.3116,1.3127,72381,205618
01/09/2019,16:00,1.3126,1.3214,1.3123,1.3205,102840,204979
01/10/2019,16:00,1.3208,1.3209,1.3135,1.3152,84791,204639
01/11/2019,16:00,1.3152,1.3273,1.3115,1.3253,133715,208256
01/14/2019,16:00,1.3269,1.3337,1.3224,1.3273,109167,208721
01/15/2019,16:00,1.3271,1.3322,1.3073,1.3238,171723,216387
01/16/2019,16:00,1.3266,1.3304,1.3231,1.3277,126336,213497
01/17/2019,16:00,1.3283,1.3405,1.3235,1.3392,110283,210969
01/18/2019,16:00,1.3391,1.3397,1.3259,1.3275,96988,210074
01/22/2019,16:00,1.3298,1.3378,1.3258,1.3360,147117,206314
01/23/2019,16:00,1.3360,1.3483,1.3342,1.3467,114522,204052
01/24/2019,16:00,1.3476,1.3494,1.3412,1.3453,139862,203632
01/25/2019,16:00,1.3466,1.3618,1.3459,1.3597,139862,203721
01/28/2019,16:00,1.3607,1.3610,1.3536,1.3558,94983,203800
01/29/2019,16:00,1.3550,1.3599,1.3454,1.3496,186126,201200
01/30/2019,16:00,1.3478,1.3544,1.3451,1.3514,96077,196735
01/31/2019,16:00,1.3511,1.3556,1.3493,1.3507,95048,192371
02/01/2019,16:00,1.3501,1.3509,1.3437,1.3478,80282,193660
02/04/2019,16:00,1.3479,1.3498,1.3423,1.3438,69098,195761
02/05/2019,16:00,1.3429,1.3449,1.3318,1.3349,83928,190982
02/06/2019,16:00,1.3348,1.3372,1.3317,1.3330,67184,191542
02/07/2019,16:00,1.3322,1.3387,1.3243,1.3345,108676,190663
02/08/2019,16:00,1.3338,1.3366,1.3310,1.3322,63469,188357
02/11/2019,16:00,1.3321,1.3328,1.3233,1.3249,99471,187135
02/12/2019,16:00,1.3246,1.3297,1.3221,1.3286,85516,189960
02/13/2019,16:00,1.3278,1.3347,1.3231,1.3238,122244,188982
02/14/2019,16:00,1.3233,1.3262,1.3157,1.3185,112340,191780
02/15/2019,16:00,1.3181,1.3282,1.3169,1.3271,112340,191737
02/19/2019,16:00,1.3306,1.3457,1.3280,1.3450,190147,197141
02/20/2019,16:00,1.3447,1.3493,1.3395,1.3444,146993,192691
02/21/2019,16:00,1.3430,1.3477,1.3407,1.3420,120288,189827
02/22/2019,16:00,1.3414,1.3461,1.3349,1.3442,88182,190069
02/25/2019,16:00,1.3437,1.3495,1.3430,1.3482,91701,188678
02/26/2019,16:00,1.3499,1.3668,1.3496,1.3653,202398,195366
02/27/2019,16:00,1.3638,1.3730,1.3612,1.3688,139003,199089
02/28/2019,16:00,1.3687,1.3697,1.3630,1.3644,124707,190440
03/01/2019,16:00,1.3636,1.3663,1.3548,1.3567,124707,190264
03/04/2019,16:00,1.3609,1.3630,1.3542,1.3546,80836,186876
03/05/2019,16:00,1.3551,1.3573,1.3471,1.3544,132452,174483
03/06/2019,16:00,1.3521,1.3556,1.3498,1.3546,93347,173363
03/07/2019,16:00,1.3546,1.3557,1.3440,1.3447,3552,17192
03/08/2019,16:00,1.3454,1.3479,1.3361,1.3385,167163,160754
03/11/2019,16:00,1.3357,1.3541,1.3333,1.3522,53666,57650
03/12/2019,16:00,1.3557,1.3661,1.3376,1.3451,60414,73551
03/13/2019,16:00,1.3443,1.3748,1.3432,1.3589,81662,107404
03/14/2019,16:00,1.3684,1.3698,1.3574,1.3603,76124,130444
03/15/2019,16:00,1.3630,1.3668,1.3570,1.3651,92306,136216
03/18/2019,16:00,1.3666,1.3667,1.3550,1.3620,109185,136775
03/19/2019,16:00,1.3615,1.3678,1.3607,1.3635,80650,137202
03/20/2019,16:00,1.3633,1.3638,1.3510,1.3611,137186,139397
03/21/2019,16:00,1.3558,1.3591,1.3367,1.3437,175764,143386
03/22/2019,16:00,1.3480,1.3586,1.3444,1.3570,130582,143723
03/25/2019,16:00,1.3578,1.3610,1.3522,1.3544,109139,141875
03/26/2019,16:00,1.3556,1.3624,1.3520,1.3582,104632,139848
03/27/2019,16:00,1.3569,1.3630,1.3527,1.3625,147011,140522
